2178,1062,184459,2719
3118,1315,95499,2618
3090,1450,210854,3154
1592,849,101225,1580
1588,915,133163,1818
1940,1154,178248,2653
3642,1521,234934,4030
3740,1539,127188,2845
4686,1693,194831,5058
3904,1659,145604,3277
3018,1393,98038,2625
3095,1304,202381,3622
1959,1027,103048,1888
3369,1438,191925,3136
2160,1022,182445,2479
2200,1100,108290,2001
2655,1229,99061,2393
20801,6275,906496,49629
5292,2266,162190,4349
3600,1692,119674,3100
5292,2266,186453,4091
1567,827,107859,1478
2115,1047,114769,2039
1364,841,217568,2382
20801,6275,773588,14508
830,573,104160,1701
3057,1412,153599,2714
1461,843,82190,1619
6056,2482,245299,5393
1372,800,213739,2069
2035,1011,98400,1882
1461,843,79176,1624
2688,1292,151775,3283
5231,1782,182582,3904
1461,843,202442,2206
2035,1011,89632,1845
1162,766,75230,1214
1372,800,84062,1523
1139,784,67310,1400
2035,1011,249389,3188
5824,2136,198491,4819
2091,1025,87956,1949
2091,1025,84707,1871
2047,1097,204265,3590
1372,800,81999,1525
1872,898,114753,1844
2033,1125,217570,2594
2500,1270,100123,2750
6864,2178,164643,4590
2091,1094,229375,2545
1372,800,78394,1544
6253,2004,233008,12700
8930,2093,252279,5910
980,637,145030,1280
3423,1650,235943,3193
5910,2406,160579,5394
3936,1473,116707,3196
2475,1154,89543,2239
1990,1028,84553,1890
2946,1221,197897,2927
1617,836,91308,1659
2503,1143,107940,2119
3326,1375,109998,2638
3153,1085,105076,2484
4241,1642,118723,4913
2526,1198,186572,2513
4247,1648,238937,5342
4248,1648,243035,3757
1990,1028,188063,2582
1915,938,96026,1818
3542,1756,177586,2850
4910,1647,203049,3749
3543,1768,133381,2788
2464,1104,179347,2453
1522,841,110933,1819
1659,894,85426,1606
3491,1729,123155,2802
2337,1096,161404,2469
6072,2478,172400,4349
1901,970,95866,1796
1997,1022,111833,2157
8739,2737,304345,9765
1443,789,111312,2251
2025,1022,127871,2918
2383,1166,144744,2887
16589,5970,453246,10693
3357,1502,104179,2839
5828,1899,138486,5721
5946,1800,198485,4535
5946,1800,130483,4195
5127,1605,228610,3877
1615,865,100757,1530
1615,865,96286,1521
1461,843,110647,2301
1461,843,162545,1793
9397,2743,343815,10429
3928,1865,133709,3200
2180,1094,87032,1978
1628,862,88662,1834
2534,1205,103077,2158
1950,1037,89140,1830
3286,1664,109098,2911
1426,828,97812,1405
6350,2313,151424,4509
3301,1679,113713,2969
1998,1098,83188,1865
5312,1807,210337,4753
1139,784,115822,1482
6336,2331,531058,4905
6339,2334,252731,5270
1988,1062,102009,1928
6290,2304,250968,5700
6279,2302,256005,5339
6188,2251,302431,4868
1139,785,210585,2768
6252,2283,244836,8191
6252,2283,178495,4538
6250,2277,298684,7509
6244,2283,182575,4622
6223,2285,243302,4470
6228,2288,192307,4647
6241,2289,211048,4359
6285,2293,151987,4403
6311,2302,276665,5226
6359,2319,175446,6694
6367,2322,184251,4473
6353,2320,204446,5074
6383,2325,248663,5358
6328,2315,287240,5896
6298,2301,264498,5768
6309,2306,171067,4756
31135,5563,2280153,23054
2254,1105,142644,2107
6410,2330,215792,4580
6476,2356,177161,4679
1412,819,99314,2086
5118,1955,144390,3975
1776,882,178755,2216
6472,2351,171434,4838
2204,1017,171538,2073
1805,975,216395,1953
976,721,139181,1328
1461,843,109213,2269
3948,1565,195707,3045
7830,1925,428509,7229
2750,1256,143710,2497
3055,1165,100390,2609
1622,919,95633,1814
2243,1098,140970,2801
6821,2365,304130,5237
2376,1141,251613,3417
1484,855,178515,2384
6841,2366,209014,5647
6838,2360,224337,4591
6827,2359,195248,4610
6815,2359,285780,5037
2865,1290,241209,3168
3342,1692,267108,3387
494,379,88680,1114
2754,1256,226291,2903
3342,1692,170453,3140
