2333,957,367072,86015
1703,850,283592,66297
1962,889,350139,72442
3649,1112,331665,79889
2105,922,388617,78199
2112,923,323546,77942
2945,1063,1390166,84064
2236,1023,329698,76954
4848,1906,6535746,135948
9536,1726,526741,118388
10470,2275,693757,157707
10470,2280,625151,136946
1571,845,371702,85952
2948,1061,398941,89990
3265,1185,3037175,110158
3737,1230,482894,132038
5982,1721,497759,104265
10501,2292,740640,151283
1691,845,1272421,78836
10502,2292,7543484,215339
8980,1664,519304,130665
2261,966,315000,70331
10585,2298,669489,153066
9033,1670,522709,156127
4008,1350,433373,101446
2352,904,326689,80869
1706,850,289807,66089
2841,787,309588,61105
8464,2103,551200,128689
4920,1240,419999,106016
11014,2060,642056,134325
3812,1284,536342,132839
11012,2063,606548,146911
975,605,301499,44318
5355,1408,456049,91831
5351,1408,403529,120662
3445,1236,532836,137063
3439,1236,4607812,139396
3435,1224,414004,81114
3207,1203,482838,105492
4664,1451,383508,114946
3540,1240,361582,83009
1712,848,2459726,91080
1959,872,322116,89000
1812,815,383216,107253
4642,1645,510996,113298
1874,972,305079,75645
2080,965,338543,69302
1697,840,294328,69172
2544,1011,432443,87361
1678,779,506527,67747
1255,729,3251469,100552
2544,1009,571998,77374
1689,778,340467,74184
1587,844,337789,63030
2884,1430,412205,99095
1678,786,279102,58957
1697,843,294328,75364
7558,2966,646414,180195
4891,1279,442287,151017
1475,751,518650,58318
1510,774,292634,73384
3524,1336,402131,93344
7559,2967,639936,145285
7559,2967,845917,179570
1712,845,486409,101290
6693,1653,580303,138626
2016,809,571637,94522
2764,984,423355,82783
2884,1431,498305,91645
1727,847,285281,76188
29167,7413,1487577,387911
29197,7407,14336759,377489
3815,1256,509993,122553
2613,1043,332975,84633
29219,7419,2088253,1537848
6738,1658,488150,137211
29591,7529,1427857,419682
1403,697,331270,70397
1996,927,309382,66478
2084,947,317841,71505
29983,7637,1495019,361125
2083,953,932170,102883
29880,7607,1617121,359949
29900,7617,1607079,362472
4795,1547,408455,130350
30250,7694,1535360,466782
7559,2966,829680,171139
7710,2002,603713,123422
30351,7728,1673578,455725
4795,1548,415756,97647
2114,892,370910,92748
1631,774,316012,89732
30854,7810,1581214,430245
30850,7795,1487642,383208
2086,1306,317296,75282
1959,869,345494,72313
7480,1980,520541,115854
32178,8011,1570250,413428
1720,784,325903,61173
4046,1352,941203,92216
25484,7009,1300687,344071
1989,846,298389,71097
4070,1351,444922,92268
31895,7931,1538522,435261
25530,7027,1354942,448491
4072,1358,386934,121786
2041,862,354500,80359
4066,1359,428240,103390
2352,971,335015,67772
1606,767,325395,76746
4451,1369,415209,91529
1851,803,332330,59643
1567,727,341400,59758
1959,875,418494,67838
9188,1955,734069,225665
1495,703,297194,53799
1940,853,289914,70247
6383,1704,529118,110867
2114,887,4916501,103653
2114,890,431384,140122
2114,889,345213,65994
1606,764,306419,61095
2114,889,323653,68889
6208,1648,437684,115540
1852,921,530577,87045
1586,764,313523,78997
862,586,251552,33570
3567,1282,811882,144001
2164,949,352214,78404
1610,827,333067,82911
4310,1407,525954,410939
6181,1817,589059,129814
1606,823,352848,113689
1929,869,348467,78135
2932,1146,429059,78982
1631,780,407528,150756
3714,1459,666810,216739
11399,2805,742469,278909
1697,842,306371,69453
11399,2807,3779739,300512
1794,840,306305,77778
9809,1965,569025,166739
2617,1019,364782,75156
1989,852,334739,65601
7559,2972,554609,169028
2307,942,320260,75474
2419,967,363417,73423
6181,1815,484134,113838
7772,2990,583885,156973
7846,3011,827024,206895
6243,1837,457072,154995
7916,3009,752797,228209
2792,1085,449592,74023
1631,774,304782,89671
3430,1343,384572,93449
3457,1197,475037,114785
10334,3614,1148583,277673
6706,1602,739934,151123
18278,3877,863869,216753
7925,1724,499545,139809
2751,1025,754735,112187
1707,847,288477,64933
4707,1482,418253,102892
2714,1210,380150,86543
2855,1075,704881,84184
1854,814,365919,62369
1574,739,279197,57121
10334,3606,922046,177020
2714,1215,366766,101400
4220,1854,422744,169462
1702,844,368462,176702
4220,1845,419157,110892
1371,684,272043,52530
1482,760,316637,60032
1375,682,280327,52718
2714,1213,360061,80323
2365,1009,18229500,93689
1961,876,315078,66617
7804,2995,667199,236686
1702,845,411857,141320
