1606,770,359837,66948
1597,778,319132,79870
1681,827,313932,60171
2864,1079,354438,95083
2006,781,336423,63619
9761,2341,586946,158406
9761,2337,580666,153351
9802,2375,608686,145985
1873,733,320812,60418
3595,1203,391916,81592
3599,1198,377770,79210
3599,1204,370658,80191
1903,729,1377138,341099
2864,1082,355930,75069
2864,1082,479891,75184
2864,1083,361412,73364
2864,1074,341583,85370
2717,1066,346087,75344
2801,1014,385362,80588
552,415,369068,50358
2864,1078,391805,110943
2864,1079,361700,80562
2801,1017,376964,96273
2801,1016,437731,107207
609,434,287566,37844
2801,1017,378289,101814
2801,1016,367085,78672
2801,1015,392621,92768
2801,1017,383506,94943
2801,1014,403404,92109
2801,1016,532873,83356
2801,1011,904967,78008
709,505,307260,39007
2801,1016,570783,70741
2801,1011,377604,95022
2801,1016,633221,79483
2801,1017,916616,104516
827,552,291770,51364
2801,1014,348015,72735
2801,1013,444673,101012
2801,1016,448841,96533
2801,1012,357628,492429
2801,1017,378887,95004
2801,1015,369380,103473
2801,1015,364194,110854
2801,1014,346885,72882
2801,1011,359508,76828
832,561,275030,53611
2801,1014,357716,118712
2801,1015,379426,74778
709,500,271461,36261
2801,1016,371374,79536
835,564,1563918,660866
830,557,311961,34574
4006,1469,435063,120067
829,557,285104,115494
827,557,456909,52779
835,567,326655,34016
834,565,266792,35220
843,569,605486,48403
800,546,271571,100197
709,500,266386,37565
832,554,309156,50783
831,555,273257,31959
828,552,270947,52576
839,542,267500,31051
858,566,310116,52435
694,471,273365,36050
862,570,279457,66025
865,569,281158,55465
862,569,273651,57594
955,584,279789,54816
861,574,277428,46190
864,579,293688,72583
863,571,301681,48353
971,586,399025,50596
868,573,280512,65518
772,518,278680,47853
772,519,281641,59898
834,560,1376516,62096
866,572,308516,56675
824,553,344979,62156
853,571,367643,73361
975,585,312507,57952
856,573,371247,87100
832,558,359613,42250
772,518,333237,39339
826,556,334759,57019
863,576,338312,65128
836,539,342754,39302
836,539,368965,42906
859,567,429806,57695
989,596,358741,60709
836,540,294569,36035
859,572,280659,47453
955,587,306231,52849
857,566,312711,48585
845,560,296689,52311
963,591,294410,54256
855,565,302724,54615
1193,605,308489,48668
1579,770,391135,86648
1560,757,346291,59485
704,502,325623,38355
955,586,276256,59875
596,428,268595,37280
1108,603,1970961,96896
1939,759,401574,58810
1939,756,318723,70194
1665,780,314248,68862
1150,624,376236,74707
1116,610,351620,67654
2196,790,403796,82102
1108,606,340484,47835
1926,793,418898,89398
1560,762,414235,86867
1929,791,419262,153616
870,549,298298,49184
861,555,353261,49504
426,340,263674,25647
1898,795,324829,70906
1898,798,321257,83143
2856,1075,385276,89594
1888,800,323579,77438
1901,793,347037,62694
957,516,294316,38723
1893,792,321459,72409
1866,785,326100,79289
1968,808,597672,73923
2033,815,571317,79334
2024,816,342722,206494
2104,857,541322,97883
2099,872,726135,78658
1963,806,339945,83014
1719,721,390938,56143
1454,762,361755,79328
1446,753,418146,51595
1455,751,334890,52542
1449,741,522540,79620
1196,641,293281,58933
836,546,302202,64238
1435,759,328198,52442
1553,788,366680,90411
1191,636,327815,68039
1614,793,361217,77816
1601,791,382143,94788
1728,826,1418669,344759
1166,637,300777,48813
1108,604,294190,49845
1164,652,288479,50697
1990,918,384179,81104
1108,602,318565,53440
2000,920,330219,90641
1108,603,286200,51577
1166,633,347364,51731
993,632,295801,60385
1960,875,376776,71143
1108,605,294177,38143
2000,916,340506,68491
1108,606,295007,36527
1960,875,333723,86740
706,501,288831,46330
2599,917,365139,87154
706,502,298720,43404
1119,617,299464,45836
1108,607,325443,53535
709,500,344597,45345
1676,691,303688,46229
1108,606,277462,35574
1147,624,292460,50294
1041,614,294667,106691
