3132,1300,188279,3448
2023,1044,286099,2963
3093,1289,154250,3401
3123,1287,153144,3447
2856,1301,140921,3285
3167,1292,154431,3430
2323,1110,132345,2782
2708,1261,139475,3102
3028,1271,144197,3609
3053,1302,127618,3365
3209,1366,129654,3533
3261,1385,130323,3640
3267,1386,111829,2786
3273,1334,131883,2793
3330,1407,131537,3832
3426,1448,272245,2964
5006,1849,222726,3630
5013,1851,171471,3387
5060,1873,189932,4297
2125,1017,203664,2119
2207,1037,213995,3247
2179,1024,238459,3175
2167,1020,173836,2314
2179,1025,142310,1940
2219,1042,297146,2624
2270,1058,123359,1926
2286,1071,153548,2750
5150,1876,310114,3907
2308,1082,292212,3273
2305,1085,129931,2577
5167,1874,208987,3584
5171,1878,302779,5100
5214,1902,241104,4287
5328,1933,231612,4727
5331,1936,260199,4837
5326,1935,239115,4552
810,518,150775,1515
5272,1920,222398,4458
2403,1101,240860,2944
5288,1928,268536,4569
5293,1933,257404,4372
1960,1028,257960,2194
5291,1938,261183,3812
852,583,120890,1553
895,619,103985,1238
846,591,98712,1108
1896,910,213121,2269
1902,913,208967,2253
1902,913,308757,3003
1960,1028,265212,2428
1960,1028,211976,3613
2055,1002,226482,2446
1822,984,199764,2248
2856,1301,238751,3692
3152,1321,334500,3042
2772,1288,162964,2296
11426,3276,438000,9854
9075,2801,312792,7530
1960,1028,190112,2637
11428,3276,406977,9703
9075,2801,287333,6323
1960,1028,153198,1995
9139,2828,206047,5900
2856,1301,211949,2434
11805,3338,337939,8237
2016,1056,177584,1853
11920,3356,379145,8355
3011,1311,297775,3177
1995,1039,142138,1904
9056,2793,280598,5995
11921,3357,419588,8433
2061,1036,201268,2188
9165,2825,283803,8726
1999,1038,182582,2728
2038,1062,170034,2242
1886,1007,124828,2729
2036,1066,111055,3217
2010,1065,156992,3525
2096,1084,131019,2016
2073,1059,118799,2939
1804,1004,380751,2364
2004,893,192468,2563
11936,3360,478332,8622
1825,1014,173818,1885
2189,1119,147173,2141
1960,1028,152829,2111
2184,1119,106133,2040
2856,1301,116588,2292
11936,3360,419960,8487
11932,3357,424223,8333
2515,1237,189425,2368
11982,3380,418170,11786
2522,1237,184695,3160
2529,1236,552016,2765
12024,3391,391600,8573
12025,3392,456930,10813
12033,3403,420193,8583
12029,3396,395231,8473
2538,1246,145975,2145
9163,2825,208435,6000
12029,3398,472092,8648
9209,2844,365016,6366
1133,657,294398,1881
9204,2837,217683,6052
764,533,98504,1320
9255,2850,213614,6044
827,587,174331,1629
2022,1048,101086,1940
9249,2850,238481,6266
9279,2852,248847,7293
731,509,117916,1525
9309,2855,247536,6301
998,670,127718,1676
996,668,77850,1160
1960,1028,115639,1769
2338,1179,101744,2111
2335,1179,147839,2919
2387,1185,270644,3196
2458,1205,129939,2241
2463,1205,284366,2605
2427,1194,132860,2870
2417,1194,107096,2237
2422,1201,109676,2118
2419,1200,107660,3175
1960,1028,90341,1861
1960,1028,92161,1944
1960,1028,100247,1929
2772,1288,113406,3202
484,362,70344,1075
535,389,67054,774
551,406,67022,774
527,381,59048,750
1313,720,243327,2192
1272,686,88076,1748
1313,720,253838,1988
12025,3395,512672,8473
12025,3395,532082,8902
12033,3399,531937,9117
12033,3399,503007,8947
1960,1028,258467,2632
1866,997,248939,2174
1998,1005,274745,2282
9258,2853,198503,6179
9288,2845,238630,6359
478,375,106419,878
10249,3088,443351,6548
10267,3099,308157,9614
10281,3103,427893,9131
10281,3103,306617,6750
2161,1124,144212,2231
1960,1028,122470,3102
2161,1113,115582,2723
1950,1022,123905,2859
9755,4542,305744,9074
17874,6782,731175,16341
17867,6784,523592,12160
17871,6793,572442,12521
10287,4522,460523,10255
5365,2536,487918,6404
6745,2014,393113,8232
11520,3881,304730,10892
11725,3912,427347,8372
11787,3920,391625,8100
6745,2014,435241,5369
1960,1028,190155,2438
1963,1029,117948,1968
6745,2014,253563,4910
652,474,124055,1103
1957,1030,92193,1812
1960,1028,91346,2614
728,534,91996,1209
787,568,174305,1375
1960,1028,112850,2715
1960,1028,120264,2769
2161,1113,104547,2514
12296,3964,307417,11544
2414,1193,165941,3154
1960,1028,143442,2645
12279,3947,327817,8242
3491,1458,226274,4784
12424,3989,295922,8243
1960,1028,175042,4239
787,568,94755,1990
6770,2017,242152,4961
12425,3996,853861,11557
12472,4018,330948,8590
12159,4021,321752,8317
6741,2001,435500,7082
12570,4074,295900,8721
12566,4073,298589,8788
12292,4048,436392,9165
12322,4058,481254,8644
12367,4063,532125,10931
2083,1102,258751,3317
2083,1102,220405,2808
1960,1028,134962,1828
2415,1164,162819,2308
2430,1167,310011,2563
2402,1168,207283,2671
1780,979,148152,2101
1780,979,180389,2356
2161,1113,182231,2775
1135,700,200739,1891
1191,740,272788,1929
1239,758,202389,1539
1195,749,182457,1622
1206,749,133112,1624
1262,786,118023,2028
1780,979,150880,2481
1960,1028,147730,2523
2538,1246,332773,3336
2557,1259,265151,3171
1122,661,200262,2392
1407,763,191729,2461
640,489,202285,2123
1415,771,217364,1449
1407,763,218171,10214
1124,658,180541,1837
1412,766,147240,1988
1414,768,108985,1890
6206,1961,219430,5208
1955,1143,128537,2427
1955,1143,120937,2453
2932,1330,131548,3498
1622,832,287447,1792
6817,2015,207389,4865
1618,826,154268,1687
1618,826,90624,1595
3222,1349,158991,2638
3854,1897,138565,3170
3152,1323,151745,3487
1576,871,140979,1653
1960,1028,113390,2055
1408,781,97761,1429
1668,831,97535,2376
3335,1448,135348,4190
1960,1028,142771,2749
2801,1221,328732,3436
2801,1221,150158,3442
2801,1221,164769,3895
1692,842,83007,2472
2801,1221,99559,3604
1996,1003,124660,3089
2801,1221,897404,4210
1694,840,171685,1675
2072,1039,178514,2031
2801,1221,133039,3180
2801,1221,111628,2569
2801,1221,133460,2428
2801,1221,107076,2446
2801,1221,847499,2697
1960,1028,393199,2724
2801,1221,275155,3455
1567,883,156900,2091
2363,1115,130553,9722
2377,1144,121123,1988
2801,1221,124358,2534
2315,1103,165818,2348
2315,1103,182029,2762
4009,1520,219545,4241
2342,1121,213761,2839
4051,1563,241716,4676
2377,1119,199993,2899
2377,1119,164598,2962
4262,1603,286265,4151
2837,1305,201129,2902
4290,1608,211234,4160
4290,1608,185652,4045
4317,1621,181539,4054
4335,1622,178090,4042
4352,1625,152745,3456
4352,1625,155287,3414
1084,675,74028,1374
1307,785,72225,1444
2886,1318,99473,2155
2886,1318,188661,2188
4259,1604,188814,3634
2886,1318,287249,2230
4463,1636,156201,3430
4463,1636,172953,3524
1956,1126,88946,1854
4464,1631,175558,3492
4259,1604,217225,4087
4464,1631,235321,3590
4605,1675,318914,4484
1116,707,100506,1946
4670,1691,186575,5133
1127,710,90074,1906
2856,1301,102783,3385
4668,1686,178881,5042
4672,1690,354891,3813
4672,1690,217235,3678
2859,1304,197121,3750
2856,1301,113459,2232
4667,1675,232279,3804
4629,1659,200611,4855
4632,1659,175565,4919
1960,1028,126574,2734
4632,1659,169715,5439
4537,1643,394305,25239
2886,1318,208721,3184
2892,1323,287521,2966
2856,1301,193814,3340
2614,1243,142625,2437
2161,1113,329841,3054
2601,1229,232681,3647
2605,1232,248341,3854
2614,1235,393344,3696
2614,1235,214889,3649
2609,1232,190757,2335
1369,888,158174,2159
6191,1955,272529,4790
6191,1955,221723,4577
7011,2543,325675,7070
2830,1294,229928,2502
3662,1447,158203,3749
4707,1500,215111,3690
4707,1500,351060,5078
5411,1638,325045,4360
5632,1690,745084,4915
2772,1288,307978,3282
2221,1114,197942,3043
1960,1028,197406,2196
1261,713,405185,2250
2786,1304,243092,2967
6968,2533,358125,6279
1939,1024,244543,2245
3579,1447,231515,3737
2069,1016,255444,3140
2066,1011,141065,1985
1992,991,703999,2899
1993,991,190180,2469
1960,1028,186469,2619
1951,1030,213263,2454
5291,1938,225789,4260
2000,994,159563,2430
1967,1034,167434,2745
1897,1101,120891,2685
2061,1197,102638,2847
1960,1028,160751,2551
2856,1301,161659,2897
2889,1360,158071,3008
2883,1353,187227,3606
1960,1028,169780,3706
6688,2089,373761,6693
2825,1338,205964,3526
2828,1335,135101,3433
2982,1388,142603,3535
2983,1388,143418,3052
1960,1028,121610,1954
5837,1753,151027,3643
5859,1754,191768,3694
5907,1763,186346,3655
1960,1028,304778,2659
5936,1773,152982,3627
5940,1775,206984,3873
1960,1028,142597,2374
5819,1820,370411,3880
2353,1174,194125,2417
5901,1847,211720,3953
1461,861,115457,1687
1461,857,100700,1679
2445,1196,94085,2159
5872,1733,155423,3708
2786,1304,185586,3331
2856,1301,176851,3189
5883,1738,157427,3844
1193,645,103234,1832
2801,1221,94720,2476
281,225,93515,755
1193,645,111671,1459
5832,1726,150089,3696
2856,1301,147195,2349
5867,1749,258684,3737
5856,1746,176104,3836
5918,1815,196119,5137
5934,1821,256977,4186
5820,1726,247642,3755
3092,1351,341299,2721
3092,1351,208113,3169
1960,1028,123634,2550
2300,1136,126028,2806
2322,1151,145913,2747
2322,1151,141429,3094
567,450,290009,1426
506,388,78259,1166
2647,1251,166582,2416
12285,3500,377957,8855
2161,1113,160040,15230
2752,1268,114809,2350
1279,736,79941,1385
2832,1287,127460,2434
2842,1297,112185,2256
2901,1332,114357,2337
1369,888,121351,1822
2946,1337,211943,3483
2161,1113,99944,2005
3064,1340,204727,2675
2621,1287,119153,2428
1824,969,97325,1669
1937,1014,97957,1909
1053,660,72960,1240
4173,1565,147430,3109
1960,1028,105739,1970
4173,1565,169865,3248
1960,1028,110239,1956
1960,1028,91310,1832
824,530,81768,1292
810,514,83680,1218
5247,2375,621578,5095
4216,1577,397192,5334
1960,1028,142766,2005
767,504,140623,1436
4216,1577,173416,3283
808,511,164898,1843
809,515,97926,1605
10057,3692,356327,8964
916,579,187014,1886
689,470,111137,1946
677,462,126531,1965
1223,748,110233,2351
1227,751,125117,2167
809,620,103979,1601
809,620,104365,1395
1247,765,275543,2372
806,617,118802,1581
809,620,109034,1527
1262,770,116282,2276
10055,3689,411770,8841
805,616,159366,1604
809,620,113873,1684
802,613,85857,1620
3094,1356,184863,2669
10243,3750,381117,9414
3114,1360,164560,2635
10000,3655,280277,6810
4247,1783,151840,3272
1767,1026,306277,2147
1615,953,120790,2443
1630,950,103360,1747
1799,1010,121496,1948
1507,910,93042,2308
1960,1028,121032,1900
1427,867,82472,1534
2920,1271,153531,3104
1781,937,122824,2531
4281,1841,160979,4258
1471,897,184525,1963
2538,1254,118001,3098
1748,1005,152256,2873
1788,1008,312838,1963
1851,983,91642,1678
3096,1329,154486,3522
1630,855,120518,2558
4320,1856,203242,3387
2474,1232,110305,2065
3173,1354,116834,2868
1811,1007,107548,1942
2499,1239,118862,2276
1839,1021,87863,2023
2571,1272,98571,2111
1793,998,125073,1925
2566,1267,99460,2057
3134,1374,308610,3155
1411,707,285276,12509
2566,1260,108423,2125
3175,1313,92106,2615
1417,818,106656,1465
1960,1028,92155,2024
4322,1858,144101,3284
3161,1389,125051,2716
3005,1248,130265,2653
3134,1378,132242,2750
3134,1378,147462,2620
1807,1035,138908,1659
1807,1035,95090,1651
3221,1328,113709,2663
3269,1329,178685,2930
932,639,94829,1439
3301,1337,148276,3348
3357,1336,232744,3930
3387,1343,175281,3541
2856,1301,168212,3038
1939,1024,128719,2562
1090,635,185110,1980
1104,653,150169,2099
1112,655,135042,1835
1114,658,120209,1911
2975,1313,135139,3484
2942,1299,143715,3319
2944,1308,195133,3259
2942,1305,185927,3575
18519,5437,943803,11928
5566,1913,330936,4360
531,435,97782,861
3393,1344,130624,2779
3445,1353,179283,3901
3470,1363,185845,2648
3426,1414,180752,3025
3426,1414,195326,4233
3469,1360,149019,3975
3411,1351,123006,3792
3437,1427,146928,2793
3439,1427,253338,2972
3194,1441,276459,4413
3411,1351,140364,2654
3178,1429,104891,2686
3194,1438,145702,4029
3238,1442,129335,3005
3163,1437,99011,2689
3163,1437,98171,4136
3152,1433,129438,4194
3153,1441,95715,2838
3165,1447,101156,2837
3212,1458,94485,2879
3516,1467,312501,2986
948,622,121747,1330
3512,1471,510655,3244
586,397,109048,945
586,397,292119,1324
4322,1858,326041,4671
4320,1856,265892,3665
4447,1862,262980,3546
4470,1884,206283,3678
4482,1895,176261,3808
4486,1895,212749,3615
2141,1106,145452,2294
2578,1199,178784,2605
4618,1949,169549,3920
4612,1892,160935,3593
6396,1908,427507,5173
2856,1301,153755,3020
4622,1947,185797,4150
9816,3605,330981,9059
3824,1889,180291,3032
437,329,159614,1474
3130,1306,145780,4025
2537,1191,134830,2978
1578,861,133866,2000
10057,3692,302847,10356
1960,1028,113691,1973
1960,1028,116327,21948
1836,942,110778,1785
4632,1937,342311,3540
4065,1709,150078,3210
4134,1725,253119,4229
4138,1725,185416,4224
4138,1724,183384,4512
4139,1725,161696,4103
3431,1428,158345,3740
3345,1386,146453,3363
3388,1381,146803,3192
3630,1426,166037,3642
3662,1427,174323,3548
4136,1357,200669,3511
3682,1441,217290,3638
4184,1751,365945,4830
3440,1396,259516,4248
3649,1636,244121,4699
3655,1633,263554,4331
3481,1406,140087,3756
4825,1939,260103,4035
2983,1388,125607,2477
3679,1637,164670,4465
4123,1583,168304,3254
4953,1985,197770,5628
4127,1583,167617,4508
4954,1975,186843,5615
4136,1357,147045,2931
5202,2062,413016,6417
4360,1615,240764,4727
1996,1003,184452,2563
6674,2333,325393,7749
4273,1749,742340,4025
2790,1309,151940,2536
2795,1307,183252,3632
4342,1368,215282,3200
2807,1311,164555,3282
7372,2457,255602,5506
7402,2461,313181,8450
10042,3682,400386,10157
7402,2462,297152,7678
7477,2484,725067,5798
8221,2535,311586,7141
3702,1628,284946,4291
4311,1613,205472,3655
3750,1635,174160,3065
9297,2780,358016,7585
2786,1304,168352,3545
2864,1309,114743,2227
1435,786,88349,1511
6990,2133,222964,20685
6994,2135,317105,4935
4398,1645,190628,3496
8561,2750,308124,5839
8843,2761,474413,5981
8845,2764,370343,9099
2856,1301,180714,2469
6998,2145,226422,4788
8876,2765,358998,8023
8991,2799,367397,6081
9049,2814,343542,5947
9072,2821,324940,6094
4410,1615,199162,3503
2802,1222,139631,2575
6999,2531,229148,5271
4487,1653,179931,3646
2802,1222,157030,2432
1711,998,168599,2435
2802,1222,143749,2404
2795,1307,118017,2307
3775,1458,174890,4300
837,521,87961,1667
4497,1658,174848,4060
834,525,77081,1275
1301,746,80972,1486
834,517,81684,1213
848,529,69919,1163
2858,1303,92250,2271
308,251,77887,751
9118,2829,295556,6034
7000,2146,300620,5007
4581,1530,426420,5687
7706,2322,239624,5339
3981,1563,178165,10712
9282,2709,373531,6263
2792,1307,223868,3157
9313,2723,313459,6242
1661,964,300073,2341
3011,1311,318844,3727
2856,1301,109250,2235
9168,2723,328166,8923
4186,1540,266518,3731
9822,3600,312785,6781
2856,1301,194076,3385
4193,1535,342469,3597
4581,1564,197893,3601
9164,2723,401827,6291
1982,1036,239850,2338
7773,2341,258028,5647
4200,1536,233869,3675
1982,1036,317420,2135
2324,1071,145422,2292
2382,1083,217369,2390
2382,1083,185153,2387
3766,1639,209294,3217
9371,2793,465615,9412
2390,1084,208524,2565
9317,2774,489962,6257
9295,2768,421321,6824
7724,2322,287241,5613
9337,2783,392370,8577
2839,1287,172584,2558
9400,2785,314438,6158
7729,2302,244083,7323
9406,2788,376822,8220
2368,1082,180814,3002
2395,1107,141607,2206
9525,2820,310722,6455
3836,1656,212182,4527
2394,1101,162053,2981
7744,2305,457595,5666
9740,2851,367238,6388
3864,1665,221153,4228
2390,1084,106773,1974
7778,2325,207864,5451
2388,1089,198049,3228
7778,2325,272095,5719
2178,1029,116423,1976
7778,2325,208307,5424
3898,1667,179313,4548
2197,1038,142543,2212
2000,1045,108071,2714
4707,1500,155096,27339
2205,1047,315675,3010
7783,2325,307994,7340
1433,739,165470,1636
3831,1655,186027,3297
4469,1487,225532,4551
4469,1487,296253,4525
3137,1371,162898,2702
1585,772,98657,1675
2000,1045,822031,2631
7822,2340,359143,5796
1965,1050,249317,2587
2209,1047,226145,2545
1585,770,253619,2062
2187,1039,295988,3152
4445,1476,232299,3421
7815,2320,378027,7413
1980,1034,222373,2343
1579,772,192681,2205
2123,1112,317298,3324
7796,2319,388268,7140
1980,1034,266008,3177
7745,2308,405208,7175
2126,1117,295186,43055
1579,765,156338,1774
1970,1030,151707,2044
7790,2321,353530,5520
1381,718,264002,1882
4244,1392,187798,4264
1142,623,183310,2039
1227,561,138060,1780
9822,3600,463450,38873
1960,1028,228191,2856
1980,1034,173943,2408
4479,1477,160155,3321
4363,1442,190534,3381
4363,1442,152336,3224
7732,2320,202648,5402
4364,1437,237923,4467
7730,2323,309890,6868
4244,1392,390606,5071
1118,602,218941,1951
2088,1072,217923,2103
1216,562,107129,1170
1216,561,140381,1780
1222,570,122738,1570
2109,1093,97910,1876
1258,573,97660,1528
5479,1899,267344,5042
1234,591,142660,1979
1244,599,79554,2012
2088,1072,88127,1941
1239,595,70022,1369
1687,1012,297797,1924
1239,599,150364,1408
1687,1012,96987,1772
2867,1312,100139,2116
1284,647,102046,1417
1284,646,90387,1929
2137,1106,92481,2910
1706,1018,87789,1739
2183,1123,121800,2102
7855,2306,194032,5382
1293,652,84494,1354
2180,1123,91602,2072
4244,1392,367646,3814
1177,594,186769,2241
1177,594,734987,2122
5479,1882,335032,5749
2772,1288,246764,3030
4358,1435,266176,15593
4382,1446,303808,4658
2219,1136,178989,2247
4358,1435,224823,4947
5545,1893,284626,4132
1208,630,133336,1595
2210,1136,140700,2025
1214,636,177360,2372
4364,1437,204385,3291
4707,1500,276240,4096
1581,874,278033,2043
2185,1127,143109,2048
5460,1876,170289,3962
4358,1435,166177,3376
1257,654,130172,1932
2186,1128,164792,2793
430,341,109681,1115
1118,602,153409,1876
2161,1111,159177,2549
1193,645,270545,2733
2112,1087,171142,2789
1149,641,115050,2053
9819,3600,363425,9256
4382,1446,345814,3857
1141,642,136912,1460
2856,1301,116203,2412
1164,648,123568,1604
1960,1028,106118,2104
4382,1457,229938,3710
2856,1301,240363,3248
1960,1028,226865,2387
2315,1217,214578,2845
4382,1453,285654,3816
4382,1453,345120,4980
2318,1218,198390,2139
2856,1301,157152,3000
2315,1207,128480,2401
734,534,288552,1888
2317,1207,209569,2456
1149,663,150313,1872
1155,661,142510,1873
