704,484,294316,33187
955,568,299371,51666
596,410,260871,24996
1108,584,378660,66868
1939,741,393984,55359
1939,738,388118,77970
1665,759,325466,78607
1150,605,352353,60512
1116,591,360455,68677
2196,770,385280,82102
1108,587,342205,50077
1926,775,468617,94455
1560,744,421312,77235
1929,770,418839,80418
870,531,344434,51233
861,538,332105,63380
426,322,1261379,59514
1898,777,330685,60817
1898,780,381417,58641
2856,1057,377080,71640
1888,782,320955,66033
1901,775,311196,70416
957,498,343999,55600
1893,774,317772,93827
1866,767,340736,66766
1968,789,598405,72255
2033,796,631462,159905
2024,801,440117,59799
2104,839,598724,61565
2099,854,490109,95131
1963,788,465383,84673
1719,703,386965,51866
1454,745,317078,50832
1446,736,683062,47671
1455,733,475225,49869
1449,723,574081,70535
1196,623,330074,47293
836,528,304240,71227
1435,741,343543,50080
1553,770,426614,72935
1191,618,735537,68851
1614,775,479519,76858
1601,773,338590,73055
1728,808,316915,57433
1166,619,336106,47901
1108,585,292680,53596
1164,631,299344,50544
1990,900,337804,63134
1108,583,306545,48926
2000,902,352151,77447
1108,584,283072,147899
1166,615,318722,48821
993,614,297214,128118
1960,856,348575,64090
1108,586,326913,49642
2000,898,394495,89399
1108,587,1293173,45587
1960,856,451302,69692
706,483,325085,39060
2599,898,369974,81524
706,484,274785,50832
1119,598,351291,45482
1108,588,353173,44010
709,482,276967,30738
1676,672,324758,57536
1108,587,337480,44311
1147,606,317313,58981
1041,596,281704,49557
741,487,258113,32778
4621,1537,451045,120570
1962,850,335278,61206
836,527,290264,44147
830,524,272471,50589
867,540,340104,43276
890,547,353593,47856
890,548,365044,47785
889,544,360834,59249
889,548,385621,40748
2015,915,407302,122003
1252,666,453291,54840
2018,924,356823,95908
1274,660,315883,48570
898,546,304779,45019
1194,581,1610269,53754
2028,931,477800,139292
1261,596,377654,33954
643,439,296646,41644
640,435,289027,50675
1043,600,359809,53427
2154,897,344359,66278
2154,900,369996,82725
2154,902,385295,81734
11352,2537,1120071,174936
11381,2542,1160669,178692
9802,2354,994235,188585
9795,2344,1045082,183462
11381,2536,4803843,174604
11383,2538,930197,139084
11426,2581,956595,139839
11381,2542,898959,149127
11422,2577,10485598,264395
11420,2579,1232973,226283
11420,2579,6503106,227430
1960,856,351042,73544
2856,1055,350602,75956
1960,856,459049,108996
3131,1066,473653,96202
2936,1076,350827,74618
2841,1043,392587,69762
3132,1056,1539631,537209
2023,871,395596,79788
3093,1051,373235,131650
3123,1050,365375,88549
2856,1055,359748,90792
3167,1050,377745,97882
2323,915,357785,85487
2708,1022,354159,89674
3028,1033,367934,76530
3053,1056,401443,90111
3209,1100,401858,87690
3261,1117,365745,78659
3267,1117,380061,118307
3273,1077,352269,74572
3330,1130,393519,85796
3426,1159,370677,94016
5006,1582,477677,108029
5013,1578,493396,91872
5060,1601,548007,107984
2125,869,382340,87410
2207,888,474035,97364
2179,877,333014,64917
2167,875,385933,88713
2179,878,360452,89276
2219,894,405910,151807
2270,899,371069,180381
2286,906,346263,134170
5150,1598,544666,100317
2308,918,355594,97151
2305,920,356200,71397
5167,1598,635918,116387
5171,1600,538562,110055
5214,1613,543201,114355
5328,1642,559216,154980
5331,1639,522259,123382
5326,1636,505285,134708
810,489,290026,42963
5272,1629,519670,115106
2403,930,360097,86217
5288,1629,504166,166260
5293,1635,812286,142218
1960,856,381527,65146
5291,1640,519773,96721
852,540,266772,44136
895,565,281378,48107
846,545,303084,45570
1896,791,310694,58679
1902,793,396851,66884
1902,804,321896,85862
1960,857,324502,74022
1960,853,332176,82213
2055,838,359796,61778
1822,821,334049,89709
2856,1056,1783134,592444
3152,1068,388228,73423
2772,1045,366198,90047
11426,2588,1017989,163273
9075,2284,665188,142764
1960,847,328290,80520
11428,2585,1077040,359443
9075,2288,599929,135028
1960,854,352567,62862
9139,2313,589182,129925
2856,1058,356482,69357
11805,2627,926548,142205
2016,885,352597,69918
11920,2636,1959831,149784
3011,1062,374939,72108
1995,857,341578,66619
9056,2285,651117,204887
11921,2639,1193702,205696
2061,868,403787,126997
9165,2314,615185,169127
1999,860,388123,97420
2038,878,373491,71247
1886,851,318430,69843
2036,876,318273,80003
2010,874,335842,72758
2096,882,330660,69658
2073,871,457885,886337
1804,846,616929,89258
2004,749,437458,57368
11936,2641,989377,149699
1825,853,451668,108907
2189,919,502910,86429
1960,855,364576,81727
2184,913,358070,64930
2856,1047,358302,76193
11936,2642,998476,158297
11932,2636,973280,142958
2515,1000,840355,84298
11982,2659,933265,164847
2522,1002,1875408,90539
2529,999,376475,109200
12024,2662,972364,151173
12025,2661,1042812,165458
12033,2666,985339,156110
12029,2666,979737,146081
2538,1008,420321,102467
9163,2307,649395,210905
12029,2663,1002114,219163
9209,2320,682476,134558
1133,598,299903,49876
9204,2319,768978,130405
764,503,349346,31201
9255,2332,894137,277848
827,554,332180,34394
2022,863,372447,61813
9249,2328,633175,123973
9279,2329,650296,149750
731,482,332362,36735
9309,2324,686873,124337
998,606,332415,55597
996,605,285283,55715
1960,851,349910,69284
2338,965,435940,181230
2335,961,440298,89747
2387,969,366356,66694
2458,984,815393,83353
2463,980,346313,76454
2427,976,410236,72272
2417,972,387572,67071
2422,981,360935,76305
2419,976,339591,74015
1960,854,390468,80611
1960,854,397470,90424
1960,849,330786,67211
2772,1037,344095,91947
484,353,253498,22281
535,377,261065,23986
551,393,257137,30313
527,370,1177917,69097
1313,627,283721,49347
1272,616,312268,54848
1313,628,316852,48685
12025,2658,994871,223300
12025,2657,1068888,163377
12033,2672,1025346,210490
12033,2667,980340,146849
1960,853,401182,85658
1866,831,342398,92556
1998,845,337169,60105
9258,2326,604367,145565
9288,2330,671696,138094
478,362,1646631,39557
10249,2507,653365,147319
10267,2512,682732,136976
10281,2517,716136,150022
10281,2515,643234,145988
2161,942,328355,70789
1960,853,341706,64436
2161,933,408601,110845
1950,849,399633,86321
9755,3347,889570,233286
17874,4721,1645662,259190
17867,4718,1382844,240660
17871,4731,1608826,294961
10287,3296,1274110,230387
5365,1982,811747,109503
6745,1574,772378,238822
11520,2922,830744,209076
11725,2939,656055,186527
11787,2957,861959,276662
6745,1572,726119,111679
1960,852,796897,70704
1963,854,357766,86140
6745,1567,675990,135648
652,443,350655,35277
1957,854,338869,64788
1960,854,358732,84274
728,501,363352,42123
787,528,277575,43622
1960,858,378147,86080
1960,852,358220,63976
2161,932,349019,73500
12296,2986,695864,202358
2414,973,335726,76604
1960,849,319573,66193
12279,2980,669559,167589
3491,1167,386707,84005
12424,3010,705801,169905
1960,855,347823,68456
787,526,290391,51509
6770,1572,844739,99284
12425,3010,703962,169989
12472,3016,724996,175722
12159,3030,697483,158144
6741,1567,657490,126907
12570,3068,719663,164472
12566,3054,841170,167463
12292,3037,701182,182623
12322,3052,777838,211082
12367,3063,726430,178447
2083,908,434256,92910
2083,906,370101,86323
1960,857,346245,69712
2415,950,546020,66949
2430,956,357034,67552
2402,955,384080,89486
1780,821,364781,79066
1780,819,353254,78763
2161,930,364034,104782
1135,631,361279,61940
1191,665,324737,55903
1239,677,297538,51119
1195,667,314834,48577
1206,665,326372,61582
1262,698,330000,65420
1780,822,350337,89856
1960,850,1501336,92961
2538,1011,429045,76848
2557,1016,421493,69160
1122,601,285086,52097
1407,674,294498,57641
640,467,287206,28658
1415,682,309096,65547
1407,676,317338,66700
1124,597,341350,56587
1412,685,366151,69343
1414,682,348518,63578
6206,1538,554580,113391
1955,956,356406,87239
1955,956,381561,83312
2932,1079,436821,97100
1622,729,307304,51118
6817,1586,565363,96538
1618,720,419034,53025
1618,724,388654,76837
3222,1096,421209,99890
3854,1471,435034,169734
3152,1078,406265,70571
1576,749,341567,80754
1960,857,349500,63544
1408,696,336275,66545
1668,733,359793,59542
3335,1160,388126,100595
1960,857,540458,88436
2801,1000,441842,89979
2801,998,441844,74540
2801,999,358456,79838
1692,737,309382,56598
2801,992,414917,146446
1996,842,330755,64523
2801,998,511386,161086
1694,733,718038,62771
2072,869,388402,80868
2801,1002,666014,77003
2801,997,683477,72255
2801,996,598172,95808
2801,998,1490087,84153
2801,996,540719,91787
1960,847,798516,90440
2801,996,716165,96159
1567,755,324116,85768
2363,996,746038,76769
2377,1031,367465,66386
2801,1001,374575,87910
2315,989,354016,82602
2315,992,423679,104093
4009,1220,461331,105142
2342,1004,376974,84297
4051,1269,493379,105957
2377,997,372859,83642
2377,993,385131,89410
4262,1293,484321,102650
2837,1169,429030,97576
4290,1301,468770,103108
4290,1299,469027,129850
4317,1311,493747,107530
4335,1311,467603,89794
4352,1313,466044,86322
4352,1314,450688,107402
1084,608,280100,46440
1307,739,296659,82413
2886,1068,355095,69638
2886,1066,365434,70255
4259,1299,659745,141174
2886,1070,355698,69394
4463,1319,507163,88256
4463,1321,488072,90579
1956,946,342185,67058
4464,1321,530613,114613
4259,1299,490105,89774
4464,1318,458918,88901
4605,1351,500963,100357
1116,638,309389,56076
4670,1361,529115,91863
1127,647,335224,52586
2856,1060,405796,84837
4668,1361,1744304,360640
4672,1364,522334,126764
4672,1363,470693,88812
2859,1059,391333,70894
2856,1057,368513,82675
4667,1356,504608,98372
4629,1339,520877,89362
4632,1343,508719,112270
1960,850,342837,67442
4632,1342,518935,124979
4537,1330,647205,110423
2886,1070,419176,92577
2892,1075,363865,111951
2856,1055,353539,69347
2614,1009,464787,94100
2161,930,447587,88431
2601,1000,485330,104552
2605,1001,524068,99411
2614,1002,469239,95721
2614,1008,463258,77893
2609,1002,351516,86830
1369,761,349878,55036
6191,1537,516383,105956
6191,1530,717885,181362
7011,1959,613373,119306
2830,1157,474768,70254
3662,1156,444276,98797
4707,1200,547989,560428
4707,1203,501235,106863
5411,1314,1948320,148661
5632,1353,784546,121544
2772,1041,626786,94172
2221,912,471950,71406
1960,854,554516,82605
1261,633,470208,77659
2786,1064,729296,135039
6968,1946,908585,166802
1939,851,345632,65817
3579,1181,461164,100649
2069,878,526719,79525
2066,869,1479227,98105
1992,830,367800,108489
1993,825,364656,101816
1960,854,755379,133210
1951,858,385391,85376
5291,1640,495564,145772
2000,829,356280,123062
1967,860,367642,74102
1897,929,328751,79767
2061,992,434880,101854
1960,856,404521,121560
2856,1057,484156,95646
2889,1095,469318,121075
2883,1090,480574,101022
1960,852,340104,68249
6688,1615,545408,105552
2825,1081,377474,79719
2828,1079,389518,85006
2982,1116,376469,80100
2983,1107,809849,89983
1960,851,331296,61902
5837,1395,464366,89714
5859,1400,452265,98406
5907,1409,465238,91827
1960,850,349422,72180
5936,1415,607618,134765
5940,1419,489583,132548
1960,855,702168,90497
5819,1475,550391,97687
2353,971,444926,133418
5901,1496,602397,153666
1461,804,381122,89070
1461,803,362365,59354
2445,993,409362,78498
5872,1385,610146,141155
2786,1062,351366,92425
2856,1058,362212,71540
5883,1390,499814,105762
1193,587,307722,32145
2801,997,370568,74171
281,227,1135096,36314
1193,587,301376,50988
5832,1385,509237,135941
2856,1049,382350,90468
5867,1399,473069,103288
5856,1390,569821,106713
5918,1426,613405,112484
5934,1442,485444,112344
5820,1384,482588,104760
3092,1128,407883,98485
3092,1124,443208,121154
1960,849,369478,79142
2300,932,356406,110137
2322,945,389121,88398
2322,946,377695,67554
567,436,275093,27710
506,375,336898,33563
2647,1031,411518,93080
12285,2740,995731,147876
2161,926,326010,73975
2752,1041,374239,70629
1279,652,311649,50559
2832,1052,347593,73850
2842,1056,424611,72633
2901,1078,437317,101018
1369,762,317867,62863
2946,1090,396956,118325
2161,931,704997,75806
3064,1088,380580,71203
2621,1113,402174,75221
1824,815,322441,68160
1937,850,378280,60483
1053,613,294783,47473
4173,1261,449375,82267
1960,853,364031,88189
4173,1264,530119,85240
1960,849,325927,63416
1960,850,344588,94008
824,491,280207,30646
810,476,317722,52155
5247,1941,2294727,183623
4216,1273,490148,110244
1960,853,511197,145481
767,466,509720,37716
4216,1271,1417903,129786
808,471,383126,58302
809,471,336857,38034
10057,2791,739560,178503
916,526,390864,41053
689,443,292259,44279
677,435,335732,35861
1223,658,358847,71850
1227,658,425382,67277
809,572,416955,58132
809,574,287339,44257
1247,663,407445,64884
806,570,349142,60770
809,576,400769,64009
1262,666,440600,68889
10055,2785,1033289,226732
805,569,348663,61401
809,578,372768,60165
802,569,336988,69311
3094,1127,451021,76443
10243,2831,926631,243415
3114,1131,424289,73018
10000,2749,719301,147209
4247,1411,564591,110793
1767,846,326763,79649
1615,797,363105,112313
1630,808,414403,82926
1799,845,403884,61753
1507,779,326587,60782
1960,850,330743,64281
1427,754,327686,73691
2920,1058,409711,97588
1781,800,362534,76533
4281,1457,552685,126241
1471,774,318602,67840
2538,1014,398497,83841
1748,844,1072420,129363
1788,848,329130,62848
1851,830,356034,62671
3096,1102,388980,104983
1630,738,320169,62676
4320,1462,468675,102737
2474,998,404093,77473
3173,1119,443279,139661
1811,843,426522,85377
2499,1001,388680,79488
1839,855,319069,59473
2571,1021,376438,71752
1793,841,336264,68035
2566,1022,371941,76238
3134,1139,490831,89656
1411,637,356201,60248
2566,1014,364899,71056
3175,1083,345979,102963
1417,712,396242,67865
1960,848,395339,89052
4322,1466,587360,115207
3161,1144,597701,112069
3005,1038,387108,87888
3134,1144,583068,104079
3134,1145,437293,110004
1807,856,540215,77975
1807,861,432582,83402
3221,1074,378390,108126
3269,1091,491478,135232
932,576,360007,98441
3301,1084,483739,101028
3357,1083,482455,98534
3387,1086,467874,164997
2856,1054,597855,100656
1939,846,438661,91048
1090,576,379737,63817
1104,592,356804,74572
1112,596,344053,87638
1114,596,360326,69266
2975,1077,467358,123521
2942,1061,1185352,108542
2944,1068,390709,82278
2942,1069,536849,133324
18519,4000,1821563,219024
5566,1512,517963,97024
531,421,283291,29708
3393,1088,384054,81439
3445,1091,425516,72626
3470,1099,490986,97194
3426,1145,422059,114523
3426,1145,372145,89706
3469,1096,374930,86762
3411,1088,476664,77263
3437,1153,818020,522622
3439,1150,375970,110091
3194,1159,452331,102908
3411,1094,422096,72010
3178,1149,358061,96616
3194,1160,409805,105459
3238,1156,390109,75230
3163,1160,356120,73858
3163,1159,366164,86488
3152,1165,357301,85239
3153,1169,371360,73034
3165,1171,419039,73995
3212,1187,2322125,534180
3516,1190,528731,75301
948,569,495749,52484
3512,1184,451009,86696
586,378,324818,35526
586,379,518866,162616
4322,1463,532825,98883
4320,1464,604515,109015
4447,1472,804766,137111
4470,1481,700589,99321
4482,1487,475685,93924
4486,1490,564005,100421
2141,926,365160,81807
2578,979,834726,69621
4618,1525,482867,102009
4612,1486,525339,114180
6396,1513,528720,146318
2856,1054,441006,110304
4622,1518,473097,152424
9816,2712,720239,215140
3824,1525,404853,108036
437,320,308448,26135
3130,1061,425492,96054
2537,977,378517,82361
1578,743,326284,62341
10057,2788,738497,172934
1960,848,347535,61169
1960,852,342799,101039
1836,801,907198,78536
4632,1515,482078,120640
4065,1344,470047,122176
4134,1349,429293,110090
4138,1356,452330,108474
4138,1349,447755,113763
4139,1350,451743,111926
3431,1158,412831,125988
3345,1122,399928,97271
3388,1119,413223,107650
3630,1154,451388,105441
3662,1154,444746,103137
4136,1116,391444,107685
3682,1170,522967,119289
4184,1373,525217,97636
3440,1129,421267,83819
3649,1285,428798,91680
3655,1281,421785,92378
3481,1135,459467,77526
4825,1497,464468,91088
2983,1117,389743,83205
3679,1281,424706,91973
4123,1266,430724,83624
4953,1549,461635,102114
4127,1268,423064,87998
4954,1542,472170,104023
4136,1119,568621,103770
5202,1605,625555,134668
4360,1289,568638,120650
1996,839,397500,79345
6674,1815,555780,152918
4273,1361,563074,99972
2790,1055,573100,85918
2795,1060,570382,103860
4342,1126,612191,98776
2807,1067,533385,72348
7372,1925,776605,118512
7402,1935,850285,127617
10042,2775,898652,152929
7402,1920,2062974,277915
7477,1939,709723,142417
8221,1983,815979,163474
3702,1276,567792,115311
4311,1301,486799,104688
3750,1279,793803,102323
9297,2158,821845,170263
2786,1062,340806,74163
2864,1059,433684,100154
1435,685,413283,58317
6990,1654,748290,112430
6994,1654,582144,123047
4398,1317,477373,93884
8561,2140,1724882,148594
8843,2137,767777,134790
8845,2142,724578,125613
2856,1059,353158,90032
6998,1660,567575,139536
8876,2142,926852,139041
8991,2170,872286,149862
9049,2176,748379,138733
9072,2186,752702,129932
4410,1290,456390,89039
2802,1003,354952,75500
6999,1956,558548,132230
4487,1329,486209,90718
2802,1000,1365435,646637
1711,859,373852,98339
2802,999,365030,68951
2795,1057,388644,97059
3775,1182,435174,91628
837,487,288002,38656
4497,1328,461033,87620
834,488,282420,29347
1301,666,286788,57980
834,482,272529,43433
848,491,284440,29006
2858,1061,358123,74402
308,252,236366,48574
9118,2190,822012,127618
7000,1654,598208,105696
4581,1220,487747,103609
7706,1808,653777,158091
3981,1250,441624,83252
9282,2113,864694,129278
2792,1058,398569,75205
9313,2124,933447,180137
1661,830,360821,72291
3011,1067,369076,79576
2856,1050,390359,92584
9168,2125,778868,143117
4186,1239,445282,91682
9822,2717,759007,157318
2856,1053,353144,75559
4193,1243,437705,82700
4581,1237,450801,88211
9164,2121,721611,127113
1982,861,348496,66342
7773,1825,556016,118591
4200,1243,467688,95603
1982,864,360397,68192
2324,961,455066,68162
2382,966,345211,68627
2382,967,345606,78004
3766,1285,432083,87331
9371,2177,791985,148210
2390,967,369687,73927
9317,2166,777183,190439
9295,2164,970219,148431
7724,1810,586931,109900
9337,2171,886888,126339
2839,1050,390472,77005
9400,2176,791209,164249
7729,1793,591951,144307
9406,2173,751970,165953
2368,972,362148,92019
2395,987,342864,71666
9525,2195,772442,133179
3836,1286,433478,114208
2394,976,356869,68487
7744,1802,562911,106638
9740,2223,956503,132903
3864,1295,427018,85419
2390,970,365170,64345
7778,1810,580611,142680
2388,973,372995,66176
7778,1806,603885,107220
2178,920,341028,70235
7778,1810,577129,116993
3898,1302,526304,119249
2197,923,394025,68408
2000,870,342385,70368
4707,1203,447846,87075
2205,933,402888,82855
7783,1810,589956,121652
1433,664,356151,67556
3831,1298,577934,138202
4469,1192,594560,123574
4469,1196,473271,83649
3137,1134,382455,80242
1585,685,363707,154208
2000,867,342073,87107
7822,1822,986959,126283
1965,898,347036,70453
2209,932,358313,69140
1585,687,1184663,56948
2187,925,372810,72057
4445,1177,694270,143940
7815,1800,591701,118392
1980,857,707651,97674
1579,689,324379,72007
2123,926,866095,103814
7796,1812,822819,213084
1980,859,546523,100820
7745,1796,750996,173785
2126,929,431792,79777
1579,683,349158,62530
1970,857,483069,95691
7790,1810,1156906,169054
1381,651,313486,71619
4244,1131,480532,108852
1142,577,346649,41153
1227,521,353864,38069
9822,2711,768897,187500
1960,851,375515,108894
1980,860,355292,69046
4479,1185,428168,80409
4363,1166,423483,81445
4363,1159,474176,93252
7732,1807,683698,176667
4364,1157,613964,173137
7730,1802,711245,158657
4244,1131,538949,106583
1118,542,348373,36520
2088,889,417530,67354
1216,525,354647,40842
1216,524,270650,63011
1222,533,292976,29224
2109,910,341490,71616
1258,536,331320,41367
5479,1502,489518,127202
1234,550,276824,34181
1244,554,278185,30233
2088,893,387098,70048
1239,552,2039184,516602
1687,854,391377,63905
1239,556,357461,42008
1687,849,315901,60921
2867,1066,378983,81223
1284,589,346951,38720
1284,589,276279,35770
2137,917,365709,63438
1706,854,304255,60580
2183,927,343320,72683
7855,1794,548282,108447
1293,595,294987,34695
2180,918,631309,181390
4244,1133,472390,79651
1177,555,677766,79934
1177,553,482045,66543
5479,1483,862166,143995
2772,1045,506441,102576
4358,1155,573761,110093
4382,1161,535956,111164
2219,935,344246,76155
4358,1158,455601,78948
5545,1498,486028,127731
1208,583,424749,60155
2210,933,362770,75040
1214,589,304504,33836
4364,1156,479425,119267
4707,1206,500345,83622
1581,750,328106,64245
2185,926,361038,77124
5460,1487,478793,92066
4358,1156,510937,115663
1257,603,316825,45939
2186,923,386857,88841
430,330,271213,69298
1118,541,329156,44994
2161,921,503355,92104
1193,587,375895,56913
2112,905,359167,69524
1149,586,365192,60682
9819,2719,8706130,160614
4382,1159,526221,83284
1141,588,333240,46910
2856,1053,394395,75565
1164,592,310793,53966
1960,852,337969,212633
4382,1168,437069,101049
2856,1058,398490,103768
1960,854,348258,75614
2315,989,353440,75858
4382,1172,464658,95463
4382,1173,446274,84884
2318,986,379158,80514
2856,1053,379408,93495
2315,978,452051,107467
734,503,383572,39106
2317,973,457894,89792
1149,602,362632,62782
1155,604,368939,65456
1143,600,366946,71091
1179,608,346865,71718
1203,622,318856,52488
1223,628,311864,59888
1230,632,307762,57634
643,477,276458,41793
1230,631,321999,50500
1612,788,467244,102113
648,482,296766,59105
1270,646,320487,54726
644,483,358486,58850
1612,782,335779,59175
4382,1166,457618,88089
4382,1173,562646,116664
2041,888,417666,90524
5525,1517,629891,132272
